225,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,500.00,120.00,500.00,120.00,120.00,120.00,20.00,380.00,460.00,20.00,60.00,100.00,480.00,120.00,140.00,420.00,400.00,120.00,440.00,120.00
226,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,120.00,120.00,120.00,20.00,140.00,20.00,320.00,120.00,100.00,120.00,80.00,20.00,120.00,380.00,120.00,120.00,520.00,120.00
227,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,480.00,120.00,40.00,40.00,120.00,120.00,60.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00,360.00,400.00
228,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,400.00,120.00,120.00,40.00,120.00,120.00,500.00,20.00,40.00,480.00,100.00,120.00,500.00,120.00,120.00,20.00,120.00,720.00,500.00,40.00
229,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,40.00,440.00,20.00,20.00,20.00,380.00,120.00,120.00,120.00,120.00,400.00,40.00,400.00,120.00,120.00,280.00,60.00,100.00,120.00,60.00
230,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,140.00,120.00,120.00,120.00,520.00,120.00,400.00,120.00,120.00,120.00,20.00,460.00,120.00,120.00,120.00,480.00,400.00,420.00,120.00,120.00
231,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,340.00,80.00,120.00,480.00,480.00,360.00,440.00,20.00,20.00,520.00,120.00,120.00,440.00,120.00,480.00,500.00,680.00,120.00
232,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,20.00,140.00,460.00,180.00,400.00,120.00,120.00,40.00,400.00,120.00,120.00,500.00,120.00,120.00,20.00,20.00,100.00,20.00,120.00
233,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,100.00,120.00,120.00,120.00,140.00,120.00,120.00,120.00,40.00,440.00,120.00,120.00,120.00,120.00,140.00,80.00,120.00,400.00
234,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,40.00,20.00,380.00,120.00,120.00,120.00,120.00,120.00,120.00,100.00,120.00,120.00,120.00,120.00,100.00,120.00,520.00,120.00
235,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,520.00,120.00,120.00,120.00,120.00,400.00,440.00,500.00,400.00,120.00,60.00,120.00,120.00,20.00,40.00,120.00,140.00,120.00,60.00,120.00
236,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,120.00,120.00,40.00,480.00,20.00,120.00,120.00,400.00,120.00,60.00,20.00,100.00,140.00,120.00,100.00,100.00,120.00,480.00,80.00,120.00
237,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20,20.0,100.00,20.00,140.00,420.00,500.00,120.00,120.00,140.00,120.00,140.00,60.00,120.00,100.00,120.00,100.00,500.00,40.00,120.00,120.00,40.00
