1,0.05,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,20,20.0,80.00,120.00,120.00,120.00,120.00,120.00,60.00,20.00,40.00,400.00,120.00,20.00,120.00,120.00,120.00,120.00,80.00,120.00,120.00,120.00
443,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
444,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,24.00
445,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
446,0.74,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,48.00
447,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
448,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,96.00
449,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
450,0.71,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,72.00
451,0.74,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,456.00
452,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,600.00
453,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
454,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
455,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,24.00
456,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
457,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
458,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
459,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,216.00
460,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,120.00
461,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,48.00
462,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,120.00
463,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
464,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
465,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
466,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,24.00
467,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,504.00
468,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
469,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,600.00
470,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,576.00
471,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
472,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
473,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,600.00
474,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
475,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,48.00
476,0.71,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,120.00
477,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,384.00
478,0.73,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,432.00
479,0.73,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,96.00
480,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,480.00
481,0.72,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
482,0.74,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,72.00
483,0.73,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
484,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
485,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,600.00
486,0.74,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
487,0.73,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
488,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,600.00
489,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,168.00
490,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
491,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
492,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
493,0.74,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,552.00
494,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
495,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
496,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,528.00
497,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
498,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
499,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
500,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,48.00
501,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
502,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
503,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,264.00
504,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,24.00
505,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
506,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
507,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
508,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,24.00
509,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
510,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
511,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,624.00
512,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
513,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
514,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,600.00
515,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,504.00
516,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
517,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
518,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,600.00
519,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,24.00
520,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,576.00
521,0.75,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
522,0.77,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
523,0.76,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
524,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
525,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
526,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,120.00
527,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,72.00
528,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,48.00
529,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
530,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
531,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
532,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,384.00
533,0.78,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,144.00
534,0.79,10000000000000000000.00,10000000000000000000.00,0.73,2.06,0.37,2.06,0.37,2.06,1,24.0,456.00
535,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
536,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
537,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
538,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,552.00
539,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
540,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
541,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
542,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
543,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,46.00
544,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
545,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
546,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
547,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
548,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
549,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
550,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,552.00
551,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
552,0.76,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
553,0.76,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,46.00
554,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,437.00
555,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
556,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
557,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
558,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,552.00
559,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
560,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,506.00
561,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
562,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
563,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
564,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,529.00
565,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
566,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,506.00
567,0.75,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,46.00
568,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
569,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
570,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,552.00
571,0.76,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,92.00
572,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,506.00
573,0.75,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
574,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
575,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
576,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,483.00
577,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
578,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
579,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,460.00
580,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,552.00
581,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
582,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
583,0.75,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,115.00
584,0.76,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
585,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
586,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
587,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
588,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,115.00
589,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
590,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
591,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
592,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
593,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
594,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
595,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,115.00
596,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
597,0.80,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,506.00
598,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
599,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,92.00
600,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
601,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
602,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,115.00
603,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,115.00
604,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
605,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
606,0.80,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,828.00
607,0.80,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
608,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
609,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,368.00
610,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
611,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
612,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
613,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
614,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
615,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
616,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
617,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
618,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
619,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
620,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,552.00
621,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
622,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
623,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,92.00
624,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
625,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
626,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
627,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
628,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,92.00
629,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,483.00
630,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,207.00
631,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
632,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,92.00
633,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,713.00
634,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
635,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
636,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,46.00
637,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
638,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
639,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
640,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
641,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
642,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
643,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
644,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
645,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
646,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
647,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,506.00
648,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
649,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,115.00
650,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
651,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
652,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
653,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
654,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,598.00
655,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
656,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
657,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,161.00
658,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
659,0.80,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
660,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
661,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,115.00
662,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
663,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
664,0.80,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,598.00
665,0.80,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
666,0.80,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
667,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,506.00
668,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,575.00
669,0.79,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
670,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,23.00
671,0.77,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
672,0.78,100000000000000000000.00,100000000000000000000.00,2.81,1.50,3.71,1.50,3.71,1.50,1,23.0,138.00
