232,0.73,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
233,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
234,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,235.00
235,0.72,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,141.00
236,0.72,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,235.00
237,0.72,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
238,0.73,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,1128.00
239,0.72,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,329.00
240,0.73,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,1175.00
241,0.73,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
242,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
243,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
244,0.75,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,1175.00
245,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,47.00
246,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,47.00
247,0.76,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
248,0.75,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
249,0.73,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,47.00
250,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
251,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,1175.00
252,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
253,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,235.00
254,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
255,0.75,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
256,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,846.00
257,0.73,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,470.00
258,0.72,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
259,0.57,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,47.00
260,0.65,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
261,0.52,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,47.00
262,0.67,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
263,0.72,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
264,0.73,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,94.00
265,0.73,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
266,0.74,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
267,0.76,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,1034.00
268,0.76,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
269,0.76,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
270,0.75,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,235.00
271,0.76,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,987.00
272,0.76,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,235.00
273,0.76,1000000000.00,1000000000.00,0.08,0.03,1.83,0.03,1.14,0.03,1,47.0,282.00
274,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,192.00
275,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
276,0.74,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,192.00
277,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,960.00
278,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,672.00
279,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
280,0.73,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,48.00
281,0.74,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
282,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1200.00
283,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
284,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
285,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,960.00
286,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1248.00
287,0.74,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,96.00
288,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
289,0.71,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,48.00
290,0.73,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,240.00
291,0.73,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
292,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1152.00
293,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
294,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,96.00
295,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1776.00
296,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,144.00
297,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
298,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
299,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1056.00
300,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,912.00
301,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
302,0.65,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,48.00
303,0.69,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
304,0.74,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1200.00
305,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
306,0.74,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
307,0.74,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,144.00
308,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
309,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
310,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
311,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
312,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
313,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
314,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
315,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
316,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
317,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
318,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
319,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,240.00
320,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1248.00
321,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,144.00
322,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
323,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
324,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1248.00
325,0.75,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
326,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
327,0.76,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
328,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,1104.00
329,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
330,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
331,0.77,1000000000.00,1000000000.00,13.45,33.03,1.83,33.03,1.14,33.03,1,48.0,288.00
332,0.78,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
333,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
334,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,1225.00
335,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
336,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
337,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
338,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,98.00
339,0.67,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,147.00
340,0.71,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,343.00
341,0.74,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
342,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,1176.00
343,0.71,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,343.00
344,0.68,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,49.00
345,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,1127.00
346,0.66,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,49.00
347,0.73,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,245.00
348,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,980.00
349,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
350,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
351,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
352,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,98.00
353,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
354,0.78,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
355,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,49.00
356,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
357,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
358,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,245.00
359,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
360,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,343.00
361,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,98.00
362,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
363,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
364,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,882.00
365,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
366,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
367,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
368,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
369,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
370,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
371,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
372,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
373,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
374,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
375,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
376,0.78,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,833.00
377,0.78,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
378,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
379,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,196.00
380,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,343.00
381,0.73,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,245.00
382,0.74,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,245.00
383,0.73,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,49.00
384,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
385,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
386,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
387,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,1225.00
388,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
389,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
390,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
391,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,245.00
392,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
393,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
394,0.77,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
395,0.74,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
396,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
397,0.75,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,196.00
398,0.76,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
399,0.78,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,1225.00
400,0.79,1000000000.00,1000000000.00,1.32,0.87,1.83,0.87,1.14,0.87,1,49.0,294.00
401,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,150.00
402,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
403,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,50.00
404,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,1300.00
405,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
406,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,350.00
407,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
408,0.75,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,100.00
409,0.74,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,150.00
410,0.74,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,50.00
411,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
412,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
413,0.74,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,150.00
414,0.75,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
415,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
416,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
417,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
418,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
419,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
420,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,50.00
421,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
422,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
423,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,350.00
424,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,950.00
425,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,50.00
426,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
427,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,150.00
428,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
429,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
430,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,1150.00
431,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
432,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
433,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,1050.00
434,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
435,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
436,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,250.00
437,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
438,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
439,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
440,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,250.00
441,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,1250.00
442,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,50.00
443,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
444,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,100.00
445,0.79,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
446,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,150.00
447,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
448,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
449,0.79,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
450,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,200.00
451,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,100.00
452,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
453,0.76,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
454,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,1000.00
455,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
456,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,50.00
457,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,250.00
458,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,200.00
459,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
460,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
461,0.77,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
462,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,1100.00
463,0.79,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,1200.00
464,0.79,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
465,0.79,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
466,0.79,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
467,0.79,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
468,0.78,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,300.00
469,0.79,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,850.00
470,0.80,1000000000.00,1000000000.00,0.19,0.58,1.83,0.58,1.14,0.58,1,50.0,1200.00
471,0.81,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,1275.00
472,0.81,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
473,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,357.00
474,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
475,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
476,0.78,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,51.00
477,0.78,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,255.00
478,0.78,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,663.00
479,0.79,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,102.00
480,0.78,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,357.00
481,0.79,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,1224.00
482,0.79,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
483,0.79,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
484,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
485,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
486,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
487,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
488,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,1020.00
489,0.80,1000000000.00,1000000000.00,4.51,2.81,1.83,2.81,1.14,2.81,1,51.0,306.00
