228,0.70,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
229,0.66,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
230,0.73,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,200.00
231,0.74,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
232,0.59,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,200.00
233,0.64,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
234,0.69,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
235,0.72,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
236,0.71,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,40.00
237,0.36,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,40.00
238,0.69,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
239,0.75,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,200.00
240,0.70,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
241,0.74,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
242,0.75,1000000000.00,1000000000.00,1.32,1.65,0.16,5.28,0.08,1.65,1,40.0,240.00
243,0.49,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,205.00
244,0.65,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
245,0.69,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
246,0.54,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,41.00
247,0.67,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
248,0.66,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
249,0.69,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
250,0.66,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,287.00
251,0.69,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,861.00
252,0.72,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
253,0.70,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
254,0.72,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,1025.00
255,0.73,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
256,0.73,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,41.00
257,0.71,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,984.00
258,0.72,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,246.00
259,0.76,1000000000.00,1000000000.00,0.34,0.55,0.16,0.53,0.08,0.55,1,41.0,1025.00
260,0.65,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
261,0.41,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,126.00
262,0.58,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,168.00
263,0.62,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
264,0.67,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
265,0.65,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
266,0.70,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
267,0.70,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,210.00
268,0.47,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
269,0.60,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,126.00
270,0.64,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
271,0.57,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,462.00
272,0.60,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
273,0.68,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
274,0.63,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
275,0.71,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,882.00
276,0.71,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
277,0.61,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
278,0.74,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,1050.00
279,0.75,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
280,0.70,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
281,0.71,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
282,0.74,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
283,0.75,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,1050.00
284,0.76,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
285,0.54,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
286,0.73,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
287,0.74,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
288,0.73,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,1008.00
289,0.73,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
290,0.76,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,840.00
291,0.41,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
292,0.66,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
293,0.70,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
294,0.75,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,1050.00
295,0.75,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,1134.00
296,0.61,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,168.00
297,0.70,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
298,0.73,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
299,0.75,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
300,0.75,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,252.00
301,0.74,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,42.00
302,0.78,1000000000.00,1000000000.00,2.94,2.34,0.16,2.34,0.08,2.34,1,42.0,1050.00
303,0.75,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,258.00
304,0.66,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,258.00
305,0.74,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,258.00
306,0.76,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,1075.00
307,0.72,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,301.00
308,0.71,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,258.00
309,0.74,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,1075.00
310,0.76,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,215.00
311,0.77,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,946.00
312,0.79,1000000000.00,1000000000.00,0.47,0.40,0.16,0.40,0.08,0.40,1,43.0,258.00
313,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
314,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
315,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
316,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
317,0.71,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,220.00
318,0.69,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,88.00
319,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
320,0.71,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,220.00
321,0.69,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
322,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
323,0.69,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
324,0.73,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,220.00
325,0.74,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
326,0.73,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
327,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
328,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1100.00
329,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
330,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
331,0.64,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,132.00
332,0.74,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1100.00
333,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
334,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,968.00
335,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
336,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,968.00
337,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1056.00
338,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,880.00
339,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
340,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
341,0.74,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
342,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
343,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,880.00
344,0.59,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,88.00
345,0.59,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
346,0.74,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,880.00
347,0.68,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
348,0.74,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
349,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
350,0.74,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
351,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
352,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
353,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
354,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
355,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
356,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
357,0.74,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
358,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
359,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,220.00
360,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,308.00
361,0.45,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,132.00
362,0.11,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
363,0.68,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
364,0.38,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
365,0.67,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
366,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1144.00
367,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,132.00
368,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
369,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
370,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,792.00
371,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
372,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,924.00
373,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1012.00
374,0.69,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,220.00
375,0.73,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,308.00
376,0.73,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
377,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
378,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1056.00
379,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
380,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
381,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
382,0.69,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,132.00
383,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
384,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,836.00
385,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
386,0.80,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
387,0.80,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
388,0.80,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
389,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,88.00
390,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
391,0.70,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,132.00
392,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
393,0.73,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,308.00
394,0.63,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,220.00
395,0.51,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
396,0.44,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,88.00
397,0.66,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
398,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1012.00
399,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
400,0.76,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
401,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1188.00
402,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
403,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
404,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1100.00
405,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,220.00
406,0.79,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
407,0.41,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
408,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1056.00
409,0.73,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,308.00
410,0.78,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
411,0.72,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
412,0.77,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,264.00
413,0.75,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,44.00
414,0.81,1000000000.00,1000000000.00,1.26,1.29,0.16,1.29,0.08,1.29,1,44.0,1100.00
415,0.81,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
416,0.75,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,135.00
417,0.73,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,225.00
418,0.73,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,990.00
419,0.75,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,945.00
420,0.77,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
421,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
422,0.68,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
423,0.70,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,225.00
424,0.66,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,180.00
425,0.73,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,225.00
426,0.72,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,45.00
427,0.75,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,810.00
428,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
429,0.65,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
430,0.67,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,180.00
431,0.71,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
432,0.68,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,315.00
433,0.69,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,45.00
434,0.74,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
435,0.74,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,225.00
436,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,1080.00
437,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
438,0.69,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,90.00
439,0.67,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,90.00
440,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
441,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,810.00
442,0.80,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,1170.00
443,0.78,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
444,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
445,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
446,0.78,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,45.00
447,0.72,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
448,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,900.00
449,0.77,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,45.00
450,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
451,0.74,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,180.00
452,0.77,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
453,0.75,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
454,0.78,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
455,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,315.00
456,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,855.00
457,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,1080.00
458,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
459,0.77,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
460,0.78,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
461,0.78,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
462,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,180.00
463,0.79,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
464,0.80,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
465,0.80,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
466,0.80,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
467,0.81,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,1080.00
468,0.78,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
469,0.78,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
470,0.77,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,765.00
471,0.81,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,1125.00
472,0.82,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
473,0.82,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
474,0.81,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
475,0.68,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,315.00
476,0.68,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
477,0.74,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
478,0.74,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
479,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
480,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
481,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
482,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
483,0.66,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,225.00
484,0.77,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,1125.00
485,0.76,1000000000.00,1000000000.00,1.96,1.72,0.16,1.72,0.08,1.72,1,45.0,270.00
